DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
3047,0.6093218643728746,0.43045719135528054,43.04571913552805,43.04571913552805
3048,0.6095219043808762,0.4310636469640444,43.10636469640444,43.10636469640444
3049,0.6097219443888777,0.43167010257280836,43.167010257280836,43.167010257280836
3050,0.6099219843968794,0.4322765581815726,43.22765581815726,43.22765581815726
3051,0.610122024404881,0.43288301379033656,43.288301379033655,43.288301379033655
3052,0.6103220644128826,0.43348946939910077,43.34894693991008,43.34894693991008
3053,0.6105221044208842,0.43409592500786465,43.40959250078647,43.40959250078647
3054,0.6107221444288857,0.4347023806166286,43.470238061662855,43.470238061662855
3055,0.6109221844368874,0.43530883622539285,43.530883622539285,43.530883622539285
3056,0.611122224444889,0.4359152918341568,43.59152918341568,43.59152918341568
3057,0.6113222644528906,0.436521747442921,43.6521747442921,43.6521747442921
3058,0.6115223044608922,0.43712820305168487,43.712820305168485,43.712820305168485
3059,0.6117223444688937,0.4377346586604488,43.77346586604488,43.77346586604488
3060,0.6119223844768954,0.4383411142692131,43.83411142692131,43.83411142692131
3061,0.612122424484897,0.43894756987797695,43.89475698779769,43.89475698779769
3062,0.6123224644928986,0.4395540254867412,43.95540254867412,43.95540254867412
3063,0.6125225045009002,0.4401604810955051,44.01604810955051,44.01604810955051
3064,0.6127225445089017,0.44076693670426903,44.076693670426906,44.076693670426906
3065,0.6129225845169034,0.4413733923130333,44.13733923130333,44.13733923130333
3066,0.613122624524905,0.4419798479217972,44.19798479217972,44.19798479217972
3067,0.6133226645329066,0.44258630353056144,44.25863035305614,44.25863035305614
3068,0.6135227045409082,0.4431927591393253,44.31927591393253,44.31927591393253
3069,0.6137227445489097,0.44379921474808925,44.379921474808924,44.379921474808924
3070,0.6139227845569114,0.4444056703568535,44.440567035685355,44.440567035685355
3071,0.614122824564913,0.4450121259656174,44.50121259656174,44.50121259656174
3072,0.6143228645729146,0.44561858157438167,44.56185815743817,44.56185815743817
3073,0.6145229045809162,0.44622503718314555,44.622503718314555,44.622503718314555
3074,0.6147229445889177,0.4468314927919095,44.68314927919095,44.68314927919095
3075,0.6149229845969194,0.44743794840067375,44.74379484006737,44.74379484006737
3076,0.615123024604921,0.4480444040094376,44.80444040094376,44.80444040094376
3077,0.6153230646129226,0.44865085961820184,44.865085961820185,44.865085961820185
3078,0.6155231046209242,0.44925731522696577,44.92573152269658,44.92573152269658
3079,0.6157231446289257,0.4498637708357297,44.98637708357297,44.98637708357297
3080,0.6159231846369274,0.45047022644449397,45.0470226444494,45.0470226444494
3081,0.616123224644929,0.45107668205325785,45.10766820532579,45.10766820532579
3082,0.6163232646529306,0.45168313766202206,45.1683137662022,45.1683137662022
3083,0.6165233046609322,0.452289593270786,45.2289593270786,45.2289593270786
3084,0.6167233446689337,0.45289604887954993,45.289604887954994,45.289604887954994
3085,0.6169233846769354,0.4535025044883142,45.35025044883142,45.35025044883142
3086,0.617123424684937,0.4541089600970781,45.410896009707805,45.410896009707805
3087,0.6173234646929386,0.45471541570584234,45.471541570584236,45.471541570584236
3088,0.6175235047009402,0.4553218713146062,45.532187131460624,45.532187131460624
3089,0.6177235447089418,0.45592832692337015,45.59283269233701,45.59283269233701
3090,0.6179235847169434,0.45653478253213436,45.653478253213436,45.653478253213436
3091,0.618123624724945,0.4571412381408983,45.71412381408983,45.71412381408983
3092,0.6183236647329466,0.45774769374966257,45.774769374966255,45.774769374966255
3093,0.6185237047409482,0.45835414935842644,45.83541493584264,45.83541493584264
3094,0.6187237447489498,0.4589606049671904,45.89606049671904,45.89606049671904
3095,0.6189237847569514,0.4595670605759546,45.95670605759546,45.95670605759546
3096,0.619123824764953,0.4601735161847185,46.01735161847185,46.01735161847185
3097,0.6193238647729546,0.46077997179348273,46.07799717934827,46.07799717934827
3098,0.6195239047809562,0.46138642740224667,46.13864274022467,46.13864274022467
3099,0.6197239447889578,0.4619928830110106,46.19928830110106,46.19928830110106
3100,0.6199239847969594,0.4625993386197748,46.25993386197748,46.25993386197748
3101,0.620124024804961,0.46320579422853875,46.320579422853875,46.320579422853875
3102,0.6203240648129625,0.4638122498373026,46.38122498373026,46.38122498373026
3103,0.6205241048209642,0.4644187054460669,46.44187054460669,46.44187054460669
3104,0.6207241448289658,0.4650251610548308,46.50251610548308,46.50251610548308
3105,0.6209241848369674,0.46563161666359504,46.563161666359505,46.563161666359505
3106,0.621124224844969,0.46623807227235897,46.6238072272359,46.6238072272359
3107,0.6213242648529705,0.46684452788112285,46.68445278811228,46.68445278811228
3108,0.6215243048609722,0.4674509834898871,46.74509834898871,46.74509834898871
3109,0.6217243448689738,0.46805743909865105,46.80574390986511,46.80574390986511
3110,0.6219243848769754,0.46866389470741526,46.866389470741524,46.866389470741524
3111,0.622124424884977,0.4692703503161792,46.92703503161792,46.92703503161792
3112,0.6223244648929785,0.4698768059249431,46.98768059249431,46.98768059249431
3113,0.6225245049009802,0.47048326153370734,47.04832615337074,47.04832615337074
3114,0.6227245449089818,0.4710897171424712,47.10897171424712,47.10897171424712
3115,0.6229245849169834,0.4716961727512355,47.16961727512355,47.16961727512355
3116,0.623124624924985,0.4723026283599994,47.230262835999945,47.230262835999945
3117,0.6233246649329865,0.4729090839687633,47.29090839687633,47.29090839687633
3118,0.6235247049409882,0.47351553957752757,47.351553957752756,47.351553957752756
3119,0.6237247449489898,0.47412199518629145,47.412199518629144,47.412199518629144
3120,0.6239247849569914,0.4747284507950557,47.47284507950557,47.47284507950557
3121,0.624124824964993,0.47533490640381965,47.53349064038196,47.53349064038196
3122,0.6243248649729946,0.4759413620125835,47.59413620125835,47.59413620125835
3123,0.6245249049809962,0.4765478176213478,47.65478176213478,47.65478176213478
3124,0.6247249449889978,0.47715427323011167,47.71542732301117,47.71542732301117
3125,0.6249249849969994,0.47776072883887594,47.77607288388759,47.77607288388759
3126,0.625125025005001,0.47836718444763987,47.83671844476399,47.83671844476399
3127,0.6253250650130026,0.47897364005640375,47.89736400564038,47.89736400564038
3128,0.6255251050210042,0.479580095665168,47.9580095665168,47.9580095665168
3129,0.6257251450290058,0.4801865512739319,48.01865512739319,48.01865512739319
3130,0.6259251850370074,0.48079300688269616,48.07930068826962,48.07930068826962
3131,0.626125225045009,0.4813994624914601,48.13994624914601,48.13994624914601
3132,0.6263252650530106,0.482005918100224,48.200591810022395,48.200591810022395
3133,0.6265253050610122,0.48261237370898824,48.261237370898826,48.261237370898826
3134,0.6267253450690138,0.4832188293177521,48.321882931775214,48.321882931775214
3135,0.6269253850770155,0.4838252849265164,48.38252849265164,48.38252849265164
3136,0.627125425085017,0.48443174053528026,48.443174053528026,48.443174053528026
3137,0.6273254650930186,0.4850381961440442,48.50381961440442,48.50381961440442
3138,0.6275255051010202,0.48564465175280846,48.564465175280844,48.564465175280844
3139,0.6277255451090218,0.48625110736157234,48.62511073615723,48.62511073615723
3140,0.6279255851170235,0.4868575629703366,48.68575629703366,48.68575629703366
3141,0.628125625125025,0.4874640185791005,48.74640185791005,48.74640185791005
3142,0.6283256651330266,0.4880704741878644,48.80704741878644,48.80704741878644
3143,0.6285257051410282,0.4886769297966287,48.86769297966287,48.86769297966287
3144,0.6287257451490298,0.48928338540539257,48.92833854053926,48.92833854053926
3145,0.6289257851570315,0.48988984101415683,48.98898410141568,48.98898410141568
3146,0.629125825165033,0.4904962966229207,49.04962966229207,49.04962966229207
3147,0.6293258651730346,0.49110275223168465,49.110275223168465,49.110275223168465
3148,0.6295259051810362,0.4917092078404489,49.17092078404489,49.17092078404489
3149,0.6297259451890378,0.4923156634492128,49.231566344921276,49.231566344921276
3150,0.6299259851970395,0.49292211905797706,49.29221190579771,49.29221190579771
3151,0.630126025205041,0.49352857466674094,49.352857466674095,49.352857466674095
3152,0.6303260652130426,0.49413503027550487,49.41350302755049,49.41350302755049
3153,0.6305261052210442,0.4947414858842691,49.47414858842691,49.47414858842691
3154,0.6307261452290458,0.495347941493033,49.5347941493033,49.5347941493033
3155,0.6309261852370475,0.4959543971017973,49.595439710179726,49.595439710179726
3156,0.631126225245049,0.49656085271056116,49.656085271056114,49.656085271056114
3157,0.6313262652530506,0.4971673083193251,49.71673083193251,49.71673083193251
3158,0.6315263052610522,0.4977737639280893,49.77737639280893,49.77737639280893
3159,0.6317263452690538,0.49838021953685324,49.83802195368533,49.83802195368533
3160,0.6319263852770554,0.4989866751456172,49.898667514561716,49.898667514561716
3161,0.632126425285057,0.4995931307543814,49.95931307543814,49.95931307543814
3162,0.6323264652930586,0.5001995863631453,50.019958636314534,50.019958636314534
3163,0.6325265053010602,0.5008060419719096,50.08060419719096,50.08060419719096
3164,0.6327265453090618,0.5014124975806735,50.14124975806735,50.14124975806735
3165,0.6329265853170634,0.5020189531894375,50.20189531894375,50.20189531894375
3166,0.633126625325065,0.5026254087982016,50.262540879820165,50.262540879820165
3167,0.6333266653330666,0.5032318644069655,50.32318644069655,50.32318644069655
3168,0.6335267053410683,0.5038383200157297,50.38383200157297,50.38383200157297
3169,0.6337267453490698,0.5044447756244936,50.444477562449364,50.444477562449364
3170,0.6339267853570714,0.5050512312332576,50.50512312332576,50.50512312332576
3171,0.634126825365073,0.5056576868420218,50.56576868420218,50.56576868420218
3172,0.6343268653730746,0.5062641424507858,50.62641424507858,50.62641424507858
3173,0.6345269053810763,0.50687059805955,50.687059805955,50.687059805955
3174,0.6347269453890778,0.507477053668314,50.7477053668314,50.7477053668314
3175,0.6349269853970794,0.5080835092770778,50.80835092770778,50.80835092770778
3176,0.635127025405081,0.5086899648858421,50.86899648858421,50.86899648858421
3177,0.6353270654130826,0.509296420494606,50.9296420494606,50.9296420494606
3178,0.6355271054210843,0.5099028761033702,50.99028761033701,50.99028761033701
3179,0.6357271454290858,0.5105093317121341,51.05093317121341,51.05093317121341
3180,0.6359271854370874,0.511115787320898,51.111578732089804,51.111578732089804
3181,0.636127225445089,0.5117222429296623,51.17222429296623,51.17222429296623
3182,0.6363272654530906,0.5123286985384262,51.23286985384262,51.23286985384262
3183,0.6365273054610923,0.5129351541471905,51.293515414719046,51.293515414719046
3184,0.6367273454690938,0.5135416097559544,51.35416097559544,51.35416097559544
3185,0.6369273854770954,0.5141480653647182,51.41480653647182,51.41480653647182
3186,0.637127425485097,0.5147545209734825,51.47545209734825,51.47545209734825
3187,0.6373274654930986,0.5153609765822464,51.53609765822465,51.53609765822465
3188,0.6375275055011003,0.5159674321910106,51.59674321910106,51.59674321910106
3189,0.6377275455091018,0.5165738877997745,51.65738877997745,51.65738877997745
3190,0.6379275855171034,0.5171803434085385,51.71803434085385,51.71803434085385
3191,0.638127625525105,0.5177867990173027,51.77867990173027,51.77867990173027
3192,0.6383276655331066,0.5183932546260666,51.83932546260665,51.83932546260665
3193,0.6385277055411083,0.5189997102348309,51.89997102348309,51.89997102348309
3194,0.6387277455491098,0.5196061658435949,51.960616584359485,51.960616584359485
3195,0.6389277855571114,0.5202126214523587,52.021262145235866,52.021262145235866
3196,0.639127825565113,0.520819077061123,52.0819077061123,52.0819077061123
3197,0.6393278655731146,0.5214255326698869,52.14255326698869,52.14255326698869
3198,0.6395279055811163,0.522031988278651,52.20319882786511,52.20319882786511
3199,0.6397279455891178,0.522638443887415,52.2638443887415,52.2638443887415
3200,0.6399279855971194,0.5232448994961789,52.32448994961789,52.32448994961789
3201,0.640128025605121,0.5238513551049432,52.385135510494315,52.385135510494315
3202,0.6403280656131226,0.524457810713707,52.4457810713707,52.4457810713707
3203,0.6405281056211243,0.5250642663224714,52.50642663224714,52.50642663224714
3204,0.6407281456291258,0.5256707219312353,52.56707219312353,52.56707219312353
3205,0.6409281856371274,0.5262771775399991,52.62771775399992,52.62771775399992
3206,0.6411282256451291,0.5268836331487634,52.68836331487634,52.68836331487634
3207,0.6413282656531306,0.5274900887575273,52.749008875752736,52.749008875752736
3208,0.6415283056611323,0.5280965443662915,52.80965443662915,52.80965443662915
3209,0.6417283456691338,0.5287029999750554,52.87029999750554,52.87029999750554
3210,0.6419283856771354,0.5293094555838194,52.930945558381936,52.930945558381936
3211,0.6421284256851371,0.5299159111925836,52.991591119258366,52.991591119258366
3212,0.6423284656931386,0.5305223668013475,53.05223668013475,53.05223668013475
3213,0.6425285057011403,0.5311288224101118,53.112882241011185,53.112882241011185
3214,0.6427285457091418,0.5317352780188757,53.173527801887566,53.173527801887566
3215,0.6429285857171434,0.5323417336276396,53.23417336276396,53.23417336276396
3216,0.6431286257251451,0.5329481892364039,53.294818923640385,53.294818923640385
3217,0.6433286657331466,0.5335546448451678,53.35546448451678,53.35546448451678
3218,0.6435287057411482,0.5341611004539317,53.416110045393175,53.416110045393175
3219,0.6437287457491498,0.5347675560626959,53.47675560626959,53.47675560626959
3220,0.6439287857571514,0.5353740116714598,53.53740116714598,53.53740116714598
3221,0.6441288257651531,0.5359804672802241,53.59804672802241,53.59804672802241
3222,0.6443288657731546,0.5365869228889879,53.65869228889879,53.65869228889879
3223,0.6445289057811562,0.5371933784977518,53.71933784977519,53.71933784977519
3224,0.6447289457891578,0.5377998341065161,53.77998341065161,53.77998341065161
3225,0.6449289857971594,0.53840628971528,53.840628971528005,53.840628971528005
3226,0.6451290258051611,0.5390127453240443,53.90127453240443,53.90127453240443
3227,0.6453290658131626,0.5396192009328082,53.961920093280824,53.961920093280824
3228,0.6455291058211642,0.5402256565415722,54.02256565415722,54.02256565415722
3229,0.6457291458291659,0.5408321121503363,54.083211215033636,54.083211215033636
3230,0.6459291858371674,0.5414385677591003,54.143856775910024,54.143856775910024
